   1  78 196   0 107  -1   2
   1  78 198   0   2  -1   1
   1  78 198   0  16  -1  11
   1  78 198   0  16   0   7
   1  78 198   0  16   1  11
   1  78 198   0  51  -1   1
   1  78 198   0 102  -1  16
   1  78 198   0 102   0   1
   1  78 198   0 102   1   1
   1  79 197   0   1  -1  76
   1  79 197   0   2  -1  18
   1  79 197   0   3  -1  10
   1  79 197   0   4  -1   1
   1  79 197   0   4   1  12
   1  79 197   0  16  -1  52
   1  79 197   0  16   0  11
   1  79 197   0  16   1   1
   1  79 197   0  16   2  26
   1  79 197   0  17  -1  18
   1  79 197   0  18  -1   4
   1  79 197   0  37  -1  17
   1  79 197   0  51  -1  12
   1  79 197   0 101  -1   1
   1  79 197   0 102  -1 127
   1  79 197   0 102   0   8
   1  79 197   0 102   1   2
   1  79 197   0 103  -1   4
   1  79 197   0 103   1   2
   1  79 197   0 107  -1   2
   1  79 197   0 107   0   3
   1  79 197   0 107   1   1
   1  79 197   0 201  -1   1
   1  79 197   0 207  -1   2
   1  79 197   0 601  -1   1
   1  79 198   0   1  -1   1
   1  79 198   0 102  -1   1
   1  80   0   0   1  -1  42
   1  80   0   0   2  -1  14
   1  80   0   0   3  -1  10
   1  80   0   0   4  -1   2
   1  80   0   0  18  -1   1
   1  80   0   0  51  -1   6
   1  80   0   0 101  -1   2
   1  80   0   0 102  -1  11
   1  80   0   0 202  -1   1
   1  80 194   0 102   0   1
   1  80 194   0 102   1   1
   1  80 196   0   1  -1   1
   1  80 196   0  16  -1   2
   1  80 196   0  16   0   6
   1  80 196   0  16   1   7
   1  80 196   0  28  -1   1
   1  80 196   0 102  -1   0
   1  80 196   0 102   0   1
   1  80 196   0 102   1   2
   1  80 196   0 103  -1   1
   1  80 198   0   1  -1   3
   1  80 198   0  16  -1   7
   1  80 198   0  16   0   8
   1  80 198   0  16   1   8
   1  80 198   0  51  -1   2
   1  80 198   0 102  -1   3
   1  80 198   0 103  -1   1
   1  80 198   0 103   0   2
   1  80 199   0   1  -1   3
   1  80 199   0   4   1   9
   1  80 199   0 102  -1   3
   1  80 199   0 103  -1   5
   1  80 200   0   1  -1   1
   1  80 200   0  16   1   3
   1  80 200   0  51  -1   2
   1  80 200   0 102  -1   2
   1  80 200   0 103  -1   1
   1  80 200   0 103   1   1
   1  80 200   0 107  -1   2
   1  80 201   0   1  -1   2
   1  80 201   0 102  -1   2
   1  80 201   0 103  -1   3
   1  80 202   0   1  -1   1
   1  80 202   0  51  -1   2
   1  80 202   0 102  -1   7
   1  80 202   0 103  -1   1
   1  80 202   0 107  -1   1
   1  80 204   0  16  -1   9
   1  80 204   0  51  -1   1
   1  80 204   0 102  -1   3
   1  80 204   0 103  -1   1
   1  81   0   0   1  -1  25
   1  81   0   0   2  -1   4
   1  81   0   0   4  -1   1
   1  81   0   0  18  -1   1
   1  81   0   0  51  -1   2
   1  81   0   0 102  -1   9
   1  81 203   0   1  -1   2
   1  81 203   0  16  -1  18
   1  81 203   0  16   0   2
   1  81 203   0  17  -1   7
   1  81 203   0  37  -1   6
   1  81 203   0  51  -1   1
   1  81 203   0  52  -1   2
   1  81 203   0 102  -1   9
   1  81 203   0 103  -1   2
   1  81 203   0 107  -1   1
   1  81 203   0 107   0   1
   1  81 203   0 107   1   1
   1  81 204   0   1  -1   4
   1  81 205   0   1  -1   4
   1  81 205   0  16  -1   3
   1  81 205   0  16   1   2
   1  81 205   0  18  -1   3
   1  81 205   0  37  -1   6
   1  81 205   0  51  -1   1
   1  81 205   0  52  -1   2
   1  81 205   0 102  -1   9
   1  81 205   0 103  -1   7
   1  81 205   0 105  -1   2
   1  81 205   0 107  -1   3
   1  82   0   0   1  -1 148
   1  82   0   0   2  -1  35
   1  82   0   0   3  -1  38
   1  82   0   0   4   1   1
   1  82   0   0  16  -1   7
   1  82   0   0  18  -1   7
   1  82   0   0  51  -1  14
   1  82   0   0 101  -1   3
   1  82   0   0 102  -1  13
   1  82   0   0 202  -1   5
   1  82   0   0 203  -1   1
   1  82   0   0 207  -1   3
   1  82 204   0   1  -1   5
   1  82 204   0   4   1  19
   1  82 204   0  16  -1  21
   1  82 204   0  16   0   1
   1  82 204   0  16   1   5
   1  82 204   0  17   1   1
   1  82 204   0  18  -1   3
   1  82 204   0 102  -1   7
   1  82 204   0 105  -1   4
   1  82 204   0 207  -1   1
   1  82 205   0 102  -1   1
   1  82 206   0   1  -1  21
   1  82 206   0   2  -1  10
   1  82 206   0   3  -1   1
   1  82 206   0   4  -1   3
   1  82 206   0  16  -1   1
   1  82 206   0  16   1   2
   1  82 206   0  17   1   3
   1  82 206   0  18  -1   3
   1  82 206   0  51  -1   8
   1  82 206   0  52  -1   1
   1  82 206   0  53  -1   1
   1  82 206   0  54  -1   1
   1  82 206   0  55  -1   1
   1  82 206   0  56  -1   1
   1  82 206   0  57  -1   1
   1  82 206   0  58  -1   1
   1  82 206   0  59  -1   1
   1  82 206   0  60  -1   1
   1  82 206   0  66  -1   1
   1  82 206   0  67  -1   1
   1  82 206   0 102  -1   3
   1  82 206   0 103  -1   1
   1  82 206   0 107  -1   8
   1  82 206   0 207  -1   1
   1  82 207   0   1  -1  14
   1  82 207   0   4  -1   1
   1  82 207   0   4   1   3
   1  82 207   0  16  -1   1
   1  82 207   0  18  -1   3
   1  82 207   0  51  -1   6
   1  82 207   0  52  -1   2
   1  82 207   0 102  -1   7
   1  82 207   0 103  -1   2
   1  82 207   0 207  -1   1
   1  82 208   0   1  -1  24
   1  82 208   0   2  -1   3
   1  82 208   0   3  -1   1
   1  82 208   0   4  -1   4
   1  82 208   0  16  -1   1
   1  82 208   0  16   1   6
   1  82 208   0  18  -1   6
   1  82 208   0  28  -1   1
   1  82 208   0  51  -1   5
   1  82 208   0 102  -1  14
   1  82 208   0 103  -1  16
   1  82 208   0 107  -1   2
   1  82 208   0 201  -1   2
   1  82 208   0 207  -1   1
   1  83 209   0   1  -1 108
   1  83 209   0   2  -1  36
   1  83 209   0   3  -1  26
   1  83 209   0   4  -1   9
   1  83 209   0  16  -1  21
   1  83 209   0  16   1   2
   1  83 209   0  17  -1   9
   1  83 209   0  18  -1  15
   1  83 209   0  37  -1   9
   1  83 209   0  51  -1  25
   1  83 209   0  52  -1   2
   1  83 209   0  54  -1   1
   1  83 209   0  57  -1   1
   1  83 209   0  80  -1   1
   1  83 209   0 101  -1   3
   1  83 209   0 102  -1  17
   1  83 209   0 102   0   6
   1  83 209   0 102   1   2
   1  83 209   0 103  -1   5
   1  83 209   0 105  -1   2
   1  83 209   0 107  -1   5
   1  83 209   0 107   1   3
   1  83 209   0 201  -1   1
   1  83 209   0 202  -1   3
   1  84 210   0  16  -1   1
   1  88 226   0   1  -1   3
   1  88 226   0   2  -1   1
   1  88 226   0  16  -1   1
   1  88 226   0  17  -1   1
   1  88 226   0  18  -1   3
   1  88 226   0 102  -1   0
   1  89 227   0  18  -1   1
   1  89 227   0 102  -1   2
   1  90 227   0  18  -1   1
   1  90 228   0   1  -1   6
   1  90 228   0  18  -1   3
   1  90 229   0   1  -1   2
   1  90 229   0  18  -1   4
   1  90 229   0 102  -1   0
   1  90 230   0   1  -1   4
   1  90 230   0   2  -1   2
   1  90 230   0  18  -1  10
   1  90 230   0 102  -1   4
   1  90 230   0 107  -1   1
   1  90 232   0   1  -1  72
   1  90 232   0   2  -1  13
   1  90 232   0   3  -1   1
   1  90 232   0   4  -1   3
   1  90 232   0  16  -1  25
   1  90 232   0  17  -1   1
   1  90 232   0  18  -1  45
   1  90 232   0  51  -1   9
   1  90 232   0  52  -1   1
   1  90 232   0  53  -1   1
   1  90 232   0  55  -1   3
   1  90 232   0  59  -1   2
   1  90 232   0 101  -1   3
   1  90 232   0 102  -1  81
   1  90 233   0 102  -1   1
   1  91 231   0   1  -1   3
   1  91 231   0  18  -1  18
   1  91 231   0 102  -1   3
   1  91 232   0  18  -1   2
   1  91 232   0 102  -1   1
   1  91 233   0   1  -1   2
   1  91 233   0  18  -1   1
   1  91 233   0 102  -1   3
   1  91 234   0  18  -1   1
   1  92   0   0   1  -1  71
   1  92   0   0   2  -1  10
   1  92   0   0   3  -1   9
   1  92   0   0   4  -1   1
   1  92   0   0 101  -1   2
   1  92   0   0 102  -1   4
   1  92 232   0   1  -1   1
   1  92 232   0  18  -1  16
   1  92 233   0   1  -1  57
   1  92 233   0   2  -1   4
   1  92 233   0   3  -1   1
   1  92 233   0  18  -1  84
   1  92 233   0  51  -1   1
   1  92 233   0  52  -1   1
   1  92 233   0 101  -1   3
   1  92 233   0 102  -1   9
   1  92 234   0   1  -1   8
   1  92 234   0  18  -1  33
   1  92 234   0 102  -1   4
   1  92 235   0   1  -1  84
   1  92 235   0   2  -1  11
   1  92 235   0   3  -1   8
   1  92 235   0   4  -1   3
   1  92 235   0  16  -1   2
   1  92 235   0  17  -1   3
   1  92 235   0  18  -1 277
   1  92 235   0  27  -1   2
   1  92 235   0  37  -1   2
   1  92 235   0  51  -1   3
   1  92 235   0  80  -1   1
   1  92 235   0  87  -1   1
   1  92 235   0 101  -1   6
   1  92 235   0 102  -1  24
   1  92 235   0 103  -1   1
   1  92 235   0 201  -1   2
   1  92 235   0 202  -1   3
   1  92 236   0   1  -1  14
   1  92 236   0  18  -1  28
   1  92 236   0  27  -1   1
   1  92 236   0 102  -1  28
   1  92 237   0  18  -1   7
   1  92 238   0   1  -1  70
   1  92 238   0   2  -1   8
   1  92 238   0   3  -1   8
   1  92 238   0   4  -1   8
   1  92 238   0  16  -1  31
   1  92 238   0  17  -1   8
   1  92 238   0  18  -1  83
   1  92 238   0  27  -1   1
   1  92 238   0  28  -1   1
   1  92 238   0  37  -1   2
   1  92 238   0  51  -1  32
   1  92 238   0  52  -1   1
   1  92 238   0  53  -1   1
   1  92 238   0  55  -1   2
   1  92 238   0  56  -1   2
   1  92 238   0  69  -1   2
   1  92 238   0  73  -1   1
   1  92 238   0  82  -1   2
   1  92 238   0  86  -1   2
   1  92 238   0  88  -1   2
   1  92 238   0 101  -1   2
   1  92 238   0 102  -1 130
   1  92 238   0 103  -1   1
   1  92 238   0 107  -1   2
   1  92 238   0 201  -1   2
   1  92 238   0 202  -1   2
   1  93 236   0  18  -1   5
   1  93 237   0   1  -1  18
   1  93 237   0   2  -1   1
   1  93 237   0  16  -1   1
   1  93 237   0  16   1   7
   1  93 237   0  18  -1  67
   1  93 237   0 101  -1   2
   1  93 237   0 102  -1  35
   1  93 237   0 103  -1   1
   1  93 238   0  18  -1   4
   1  93 239   0  18  -1   1
   1  94 236   0  18  -1   5
   1  94 237   0  18  -1   1
   1  94 238   0   1  -1   2
   1  94 238   0  18  -1  39
   1  94 238   0 102  -1   5
   1  94 239   0   1  -1  82
   1  94 239   0   2  -1   3
   1  94 239   0   3  -1   7
   1  94 239   0   4  -1   1
   1  94 239   0  16  -1   5
   1  94 239   0  17  -1   1
   1  94 239   0  18  -1 148
   1  94 239   0  27  -1   5
   1  94 239   0  51  -1   5
   1  94 239   0 101  -1  10
   1  94 239   0 102  -1  14
   1  94 239   0 103  -1   1
   1  94 239   0 202  -1   1
   1  94 240   0   1  -1  22
   1  94 240   0   2  -1   2
   1  94 240   0  18  -1  44
   1  94 240   0  51  -1   2
   1  94 240   0 101  -1   5
   1  94 240   0 102  -1  12
   1  94 241   0   1  -1  31
   1  94 241   0   2  -1   1
   1  94 241   0  18  -1  52
   1  94 241   0 101  -1   1
   1  94 241   0 102  -1   4
   1  94 242   0   1  -1  12
   1  94 242   0   2  -1   3
   1  94 242   0  18  -1  42
   1  94 242   0  51  -1   3
   1  94 242   0  52  -1   1
   1  94 242   0 101  -1   1
   1  94 242   0 102  -1  10
   1  94 244   0  18  -1  10
   1  95 241   0   1  -1  13
   1  95 241   0  16  -1   7
   1  95 241   0  16   0   1
   1  95 241   0  17  -1   1
   1  95 241   0  18  -1  45
   1  95 241   0  27  -1   1
   1  95 241   0 101  -1   3
   1  95 241   0 102  -1  14
   1  95 241   0 102   0  10
   1  95 241   0 102   1   5
   1  95 242   0  18  -1   2
   1  95 242   1   1  -1   1
   1  95 242   1  18  -1  24
   1  95 242   1 102  -1   2
   1  95 243   0   1  -1  14
   1  95 243   0  18  -1  33
   1  95 243   0 102  -1  25
   1  95 243   0 102   0   1
   1  95 244   1  18  -1   1
   1  96 242   0  18  -1   3
   1  96 242   0 102  -1   1
   1  96 243   0  18  -1  18
   1  96 243   0 102  -1   3
   1  96 244   0   1  -1   6
   1  96 244   0  18  -1  15
   1  96 244   0 101  -1   1
   1  96 244   0 102  -1   7
   1  96 245   0   1  -1   3
   1  96 245   0  18  -1  28
   1  96 245   0 102  -1   4
   1  96 246   0   1  -1   2
   1  96 246   0  18  -1  12
   1  96 246   0 101  -1   1
   1  96 246   0 102  -1   8
   1  96 247   0  18  -1  15
   1  96 247   0 102  -1   2
   1  96 248   0   1  -1   3
   1  96 248   0  18  -1  11
   1  96 248   0 102  -1   4
   1  97 249   0   1  -1   9
   1  97 249   0  18  -1   4
   1  97 249   0 101  -1   1
   1  97 249   0 102  -1   1
   1  98 249   0   1  -1  17
   1  98 249   0  18  -1  21
   1  98 249   0 102  -1   2
   1  98 250   0   1  -1   1
   1  98 250   0  18  -1   2
   1  98 250   0 101  -1   1
   1  98 250   0 102  -1   2
   1  98 251   0   1  -1   1
   1  98 251   0 101  -1   1
   1  98 252   0  18  -1   2
   1  98 252   0 101  -1   1
   1  98 252   0 102  -1   3
   1  99 253   0 101  -1   1
   1  99 254   0  18  -1   3
   1  99 254   0 101  -1   1
   1  99 254   0 102  -1   1
   2   1   1   0   3  -1   2
   2   1   1   0  28  -1   3
   2   1   1   0 103  -1   1
   2   1   2   0   3  -1   1
   2   1   2   0  28  -1   1
   2   1   2   0 102  -1  23
   2   1   3   0   4  -1  17
   2   1   3   0 102  -1   4
   2   2   3   0   3  -1   1
   2   2   4   0   3  -1   2
   2   2   4   0  28  -1   2
   2   2   4   0  44  -1   1
   2   2   4   0 104  -1   3
   2   2   4   0 111  -1   3
   2   2   4   0 115  -1   1
   2   2   8   0  28  -1   1
   2   3   0   0   3  -1   1
   2   3   6   0   3  -1   1
   2   3   6   0 102  -1   4
   2   3   6   0 106  -1  26
   2   3   7   0   3  -1   1
   2   3   7   0   4  -1  23
   2   3   7   0  51  -1   5
   2   3   7   0 102  -1   1
   2   3   7   0 103  -1   1
   2   3   7   0 107  -1  19
   2   3   7   0 201  -1   1
   2   3   7   0 205  -1   2
   2   3   7   0 207  -1   2
   2   4   7   0 102  -1  26
   2   4   9   0   3  -1  11
   2   4   9   0   4  -1   7
   2   4   9   0  16  -1   1
   2   4   9   0  52  -1   2
   2   4   9   0  54  -1   1
   2   4   9   0 102  -1   3
   2   4   9   0 104  -1   8
   2   4   9   0 105  -1   1
   2   4   9   0 107  -1   8
   2   4   9   0 201  -1   1
   2   4   9   0 800  -1   3
   2   4   9   0 802  -1   2
   2   4  10   0   4  -1   1
   2   5   0   0   3  -1   1
   2   5  10   0   4  -1   5
   2   5  10   0  51  -1   5
   2   5  10   0  52  -1   1
   2   5  10   0 102  -1   3
   2   5  10   0 107  -1   7
   2   5  10   0 800  -1   9
   2   5  10   0 801  -1   5
   2   5  11   0   4  -1  12
   2   5  11   0  16  -1   1
   2   5  11   0  22  -1   4
   2   5  11   0  28  -1   1
   2   5  11   0  51  -1   2
   2   5  11   0 102  -1   1
   2   5  11   0 107  -1   3
   2   5  11   0 108  -1   3
   2   5  11   0 111  -1   1
   2   5  11   0 800  -1  15
   2   5  11   0 801  -1   5
   2   6   0   0   3  -1   7
   2   6   0   0 103  -1   1
   2   6   0   0 205  -1   4
   2   6  11   0 102  -1   1
   2   6  12   0   2  -1   1
   2   6  12   0   3  -1  18
   2   6  12   0  22  -1   1
   2   6  12   0  28  -1  26
   2   6  12   0  51  -1   9
   2   6  12   0  52  -1   2
   2   6  12   0  53  -1   3
   2   6  12   0  55  -1   1
   2   6  12   0  57  -1   2
   2   6  12   0  58  -1   2
   2   6  12   0  60  -1   2
   2   6  12   0  63  -1   2
   2   6  12   0  64  -1   3
   2   6  12   0  66  -1   1
   2   6  12   0 102  -1  11
   2   6  12   0 107  -1   1
   2   6  12   0 111  -1   4
   2   6  12   0 112  -1   3
   2   6  12   0 115  -1   1
   2   6  12   0 117  -1   1
   2   6  12   0 203  -1   2
   2   6  12   0 204  -1   1
   2   6  12   0 205  -1   5
   2   6  12   0 206  -1   2
   2   6  12   0 207  -1   2
   2   6  12   0 800  -1   2
   2   6  12   0 802  -1   2
   2   6  12   0 806  -1   1
   2   6  13   0   4  -1   8
   2   6  13   0 102  -1   5
   2   6  13   0 107  -1   1
   2   6  13   0 801  -1   1
   2   6  14   0   4  -1   2
   2   6  14   0 800  -1   1
   2   6  16   0  51  -1   1
   2   7   0   0 205  -1   4
   2   7  14   0   3  -1   2
   2   7  14   0   4  -1   9
   2   7  14   0  22  -1   1
   2   7  14   0  28  -1  13
   2   7  14   0  51  -1   7
   2   7  14   0 102  -1   8
   2   7  14   0 103  -1   1
   2   7  14   0 106  -1   2
   2   7  14   0 107  -1   9
   2   7  14   0 108  -1   2
   2   7  14   0 111  -1   2
   2   7  14   0 112  -1   1
   2   7  14   0 115  -1   1
   2   7  14   0 116  -1   1
   2   7  14   0 201  -1   2
   2   7  14   0 205  -1   1
   2   7  14   0 800  -1   2
   2   7  15   0   4  -1   7
   2   7  15   0  22  -1   1
   2   7  15   0 102  -1   6
   2   7  15   0 107  -1   4
   2   7  15   0 800  -1   5
   2   7  15   0 801  -1   9
   2   8   0   0   3  -1   1
   2   8   0   0 205  -1   2
   2   8  16   0   3  -1   4
   2   8  16   0  28  -1  12
   2   8  16   0  51  -1   2
   2   8  16   0  52  -1   4
   2   8  16   0  54  -1   1
   2   8  16   0  55  -1   2
   2   8  16   0  57  -1   1
   2   8  16   0  58  -1   1
   2   8  16   0  60  -1   1
   2   8  16   0  63  -1   1
   2   8  16   0  65  -1   1
   2   8  16   0  67  -1   1
   2   8  16   0 102  -1   7
   2   8  16   0 103  -1   1
   2   8  16   0 107  -1   9
   2   8  16   0 111  -1   1
   2   8  16   0 112  -1   3
   2   8  16   0 114  -1   1
   2   8  16   0 115  -1   1
   2   8  16   0 116  -1   1
   2   8  16   0 117  -1   1
   2   8  16   0 201  -1   1
   2   8  16   0 205  -1   3
   2   8  16   0 800  -1   4
   2   8  16   0 801  -1   2
   2   8  16   0 804  -1   1
   2   8  17   0   4  -1   1
   2   8  17   0 102  -1  10
   2   8  18   0   4  -1   9
   2   8  18   0 107  -1   4
   2   8  18   0 111  -1   2
   2   9  17   0  51  -1   1
   2   9  17   0 107  -1   2
   2   9  18   0 102  -1   1
   2   9  18   0 107  -1   4
   2   9  19   0   3  -1   2
   2   9  19   0   4  -1   7
   2   9  19   0  22  -1   3
   2   9  19   0  28  -1  10
   2   9  19   0  51  -1   1
   2   9  19   0  52  -1   1
   2   9  19   0  56  -1   1
   2   9  19   0 102  -1   1
   2   9  19   0 105  -1   1
   2   9  19   0 107  -1   7
   2   9  19   0 202  -1   1
   2   9  19   0 800  -1  10
   2   9  19   0 801  -1   5
   2   9  19   0 802  -1   1
   2  10  20   0   3  -1   1
   2  10  20   0  51  -1   3
   2  10  20   0  77  -1   1
   2  10  20   0 102  -1   2
   2  10  20   0 107  -1   2
   2  10  20   0 112  -1   1
   2  10  21   0 107  -1   1
   2  10  22   0   4  -1   3
   2  10  22   0  51  -1   1
   2  10  22   0 102  -1   3
   2  11  23   0   4  -1   6
   2  11  23   0  28  -1   8
   2  11  23   0 800  -1   1
   2  11  23   0 801  -1   2
   2  12   0   0   3  -1   3
   2  12   0   0 205  -1   2
   2  12   0   0 206  -1   5
   2  12   0   0 207  -1   4
   2  12  24   0   3  -1   2
   2  12  24   0  51  -1   3
   2  12  24   0 102  -1   1
   2  12  24   0 103  -1   1
   2  12  24   0 107  -1   1
   2  12  25   0   4  -1   2
   2  12  25   0  51  -1   1
   2  12  25   0 107  -1   1
   2  12  25   0 108  -1   2
   2  12  25   0 111  -1   5
   2  12  26   0   4  -1   1
   2  12  26   0   4   0   1
   2  12  26   0   4   1   1
   2  12  26   0  22  -1   2
   2  12  26   0  51  -1   1
   2  12  26   0 801  -1   1
   2  12  34   0  51  -1   1
   2  13  27   0   3  -1  18
   2  13  27   0   4  -1   6
   2  13  27   0  16  -1   1
   2  13  27   0  22  -1   1
   2  13  27   0  28  -1   1
   2  13  27   0  28   0   9
   2  13  27   0  45  -1   1
   2  13  27   0  51  -1   1
   2  13  27   0  53  -1   1
   2  13  27   0 103  -1   2
   2  13  27   0 201  -1   2
   2  13  27   0 203  -1   1
   2  13  27   0 204  -1   1
   2  13  27   0 205  -1  11
   2  13  27   0 206  -1   7
   2  13  27   0 207  -1   8
   2  13  27   0 800  -1   1
   2  13  27   0 801  -1   1
   2  14   0   0   3  -1   4
   2  14   0   0 205  -1   1
   2  14   0   0 206  -1   7
   2  14   0   0 207  -1   5
   2  14  28   0   3  -1   1
   2  14  28   0  28  -1   1
   2  14  28   0  51  -1   3
   2  14  28   0 103  -1   1
   2  14  28   0 111  -1   1
   2  14  28   0 800  -1   1
   2  14  29   0 111  -1   6
   2  14  30   0 111  -1   1
   2  15  30   0 102  -1   1
   2  15  31   0  28  -1   2
   2  15  31   0  51  -1   1
   2  15  31   0 800  -1   1
   2  15  31   0 801  -1   1
   2  16  32   0  51  -1   3
   2  16  34   0   4   0   2
   2  16  34   0   4   1   2
   2  16  34   0 800  -1   1
   2  17  35   0  28   1   1
   2  17  37   0   4  -1   4
   2  17  37   0 102  -1   1
   2  17  37   0 107  -1   1
   2  18  38   0   4  -1   1
   2  18  40   0   3  -1   3
   2  18  40   0   4  -1   1
   2  18  40   0  17  -1   1
   2  18  40   0  22  -1   1
   2  18  40   0  51  -1   1
   2  18  40   0 111  -1   1
   2  19  39   0   4  -1   1
   2  19  39   0  28   0   1
   2  19  41   0   4  -1   4
   2  19  41   0  51  -1   1
   2  19  41   0 102  -1   2
   2  19  41   0 800  -1   1
   2  19  41   0 801  -1   1
   2  20   0   0   3  -1   2
   2  20  40   0   3  -1   6
   2  20  40   0  28  -1   1
   2  20  40   0  52  -1   1
   2  20  40   0 103  -1   1
   2  20  40   0 111  -1   1
   2  20  40   0 203  -1   1
   2  20  42   0   3  -1   1
   2  20  42   0 102  -1   3
   2  20  43   0   4  -1   3
   2  20  43   0 111  -1   2
   2  20  44   0   3  -1   2
   2  20  44   0   4  -1   3
   2  20  44   0   4   0   3
   2  20  44   0   4   1   3
   2  20  44   0  16  -1   2
   2  20  44   0 102  -1   1
   2  20  44   0 111  -1   2
   2  20  48   0   3  -1   2
   2  20  48   0   4  -1   6
   2  20  48   0  16  -1   2
   2  20  48   0  28  -1   2
   2  20  48   0 102  -1   2
   2  21  45   0   3  -1   1
   2  21  45   0   4  -1  13
   2  21  45   0  16  -1   5
   2  21  45   0  28  -1   3
   2  21  45   0  28   0   5
   2  21  45   0  28   1   6
   2  21  45   0 102  -1   2
   2  22   0   0   3  -1   3
   2  22   0   0 201  -1   1
   2  22   0   0 207  -1   1
   2  22  46   0  28  -1   1
   2  22  46   0  51  -1   1
   2  22  46   0 102  -1   3
   2  22  46   0 107  -1   2
   2  22  47   0   4  -1   5
   2  22  47   0  22  -1   1
   2  22  47   0  51  -1   1
   2  22  47   0 102  -1   1
   2  22  47   0 107   0   1
   2  22  47   0 107   1   1
   2  22  47   0 111  -1   1
   2  22  48   0   3  -1   1
   2  22  48   0   4  -1   8
   2  22  48   0  16  -1   3
   2  22  48   0  22   0   1
   2  22  48   0  22   1   1
   2  22  48   0  51  -1   1
   2  22  48   0 102  -1   1
   2  22  48   0 111  -1   3
   2  22  49   0   3  -1   1
   2  22  49   0   4  -1   3
   2  22  49   0  16  -1   2
   2  22  49   0 102  -1   2
   2  22  49   0 107  -1   1
   2  22  49   0 111  -1   1
   2  22  50   0   3  -1   1
   2  22  50   0   4  -1   2
   2  22  50   0  51  -1   1
   2  22  50   0 102  -1   1
   2  23   0   0   3  -1   2
   2  23  51   0   3  -1   3
   2  23  51   0   4  -1  33
   2  23  51   0  17  -1   4
   2  23  51   0  37  -1   6
   2  23  51   0 102  -1   1
   2  23  51   0 201  -1   1
   2  23  51   0 207  -1   1
   2  24   0   0   3  -1   1
   2  24   0   0   4  -1   2
   2  24   0   0 205  -1   1
   2  24  50   0   4   0   1
   2  24  50   0   4   1   1
   2  24  50   0  28  -1   2
   2  24  50   0  51  -1   3
   2  24  50   0  89  -1   1
   2  24  50   0 102  -1   2
   2  24  50   0 111  -1   1
   2  24  52   0   3  -1   1
   2  24  52   0   4  -1   7
   2  24  52   0   4   0   8
   2  24  52   0   4   1   9
   2  24  52   0  16  -1   3
   2  24  52   0  22  -1   1
   2  24  52   0  28  -1   4
   2  24  52   0  51  -1   1
   2  24  52   0  81  -1   1
   2  24  52   0 102  -1   1
   2  24  53   0   4  -1   3
   2  24  53   0  16   0   1
   2  24  53   0  16   1   1
   2  24  53   0  51  -1   1
   2  24  53   0 102  -1   1
   2  24  54   0   4  -1  10
   2  24  54   0 102  -1   1
   2  25  55   0   4  -1  11
   2  25  55   0  17   0   1
   2  25  55   0  17   1   1
   2  25  55   0  22  -1  10
   2  25  55   0  28  -1  13
   2  25  55   0  37  -1   1
   2  25  55   0  37   0   4
   2  25  55   0 102  -1   1
   2  25  66   0  28  -1   1
   2  25  67   0  28  -1   1
   2  26   0   0   3  -1   9
   2  26   0   0   4  -1   1
   2  26   0   0 201  -1   1
   2  26   0   0 205  -1   9
   2  26   0   0 206  -1   5
   2  26   0   0 207  -1   5
   2  26  54   0   3  -1   3
   2  26  54   0  28  -1   1
   2  26  54   0  28   0   1
   2  26  54   0  28   1   1
   2  26  54   0  51  -1   3
   2  26  54   0 102  -1   4
   2  26  54   0 105  -1   1
   2  26  54   0 107  -1   5
   2  26  56   0   3  -1   6
   2  26  56   0   4  -1  10
   2  26  56   0  16  -1   8
   2  26  56   0  22   0   2
   2  26  56   0  22   1   3
   2  26  56   0  28  -1   5
   2  26  56   0  42   0   1
   2  26  56   0  42   1   1
   2  26  56   0  51  -1   3
   2  26  56   0 102  -1   4
   2  26  56   0 201  -1   1
   2  26  56   0 203  -1   1
   2  26  56   0 204  -1   1
   2  26  56   0 205  -1   2
   2  26  56   0 206  -1   1
   2  26  56   0 207  -1   1
   2  26  57   0   3  -1   3
   2  26  57   0   4  -1   9
   2  26  57   0  16  -1   2
   2  26  57   0  17  -1   2
   2  26  57   0  41  -1   1
   2  26  57   0 104  -1   1
   2  26  57   0 107  -1   3
   2  26  57   0 111  -1   2
   2  26  58   0   3  -1   2
   2  26  58   0   4  -1  10
   2  26  58   0   4   0   2
   2  26  58   0   4   1   2
   2  26  58   0  16  -1   2
   2  26  58   0  17  -1   2
   2  26  58   0  22  -1   1
   2  26  58   0  37  -1   1
   2  26  58   0  51  -1   1
   2  26  58   0 102  -1   1
   2  26  58   0 105  -1   1
   2  26  68   0  28  -1   1
   2  27  59   0   3  -1   8
   2  27  59   0   4  -1   7
   2  27  59   0  17  -1  19
   2  27  59   0  28  -1  14
   2  27  59   0  28   0   4
   2  27  59   0  28   1   3
   2  27  59   0  37  -1   8
   2  27  59   0  41  -1   1
   2  27  59   0  42  -1   1
   2  27  59   0  51  -1   1
   2  27  59   0 102  -1   2
   2  27  59   0 201  -1   1
   2  27  59   0 205  -1   1
   2  27  59   0 800  -1   1
   2  27  69   0  28  -1   1
   2  27  71   0  28  -1   1
   2  28   0   0   3  -1   7
   2  28   0   0   4  -1   1
   2  28   0   0  18  -1   1
   2  28   0   0 205  -1   3
   2  28   0   0 206  -1   4
   2  28   0   0 207  -1   5
   2  28  58   0   3  -1   9
   2  28  58   0  28  -1  12
   2  28  58   0  51  -1   3
